着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,メイショウイブキ,牝3,55.0,吉田隼,1:09.5,,2,3.8,36.7,栗東荒川,464(-6)
2,1,2,サンライズロイ,牡3,57.0,国分恭,1:09.7,1,8,29.7,36.6,栗東牧浦,472(0)
3,8,15,リアアーテシアン,牝3,53.0,◇今村,1:09.9,1.1/4,5,9.8,37.2,美浦武井,428(-2)
4,5,9,マクアケ,牡3,57.0,小沢,1:10.0,1/2,3,5.7,36.8,栗東杉山佳,494(+4)
5,8,16,フェルアフリーゼ,牝3,53.0,△長浜,1:10.0,クビ,4,9.3,37.1,美浦深山,440(0)
6,6,11,ワイドアルバ,牡3,57.0,丹内,1:10.7,4,7,23.3,37.8,栗東藤野,484(0)
7,3,6,エリースノー,牝3,51.0,★河原田,1:10.9,1,11,126.5,36.9,美浦武市,424(-4)
8,4,8,セランディア,牝3,55.0,中井,1:11.1,1.1/2,15,297.5,37.7,美浦小野,446(-6)
9,2,4,オニノウタゲ,牝3,53.0,△舟山,1:11.3,1.1/4,13,151.0,37.7,美浦尾関,440(-10)
10,7,13,シビルガード,牡3,57.0,藤懸,1:11.5,1.1/4,6,15.8,38.3,栗東庄野,454(-4)
11,3,5,ビップブレット,牡3,54.0,▲和田陽,1:11.8,2,14,290.2,38.1,美浦田島,480(-14)
12,5,10,スリーマドンナ,牝3,52.0,▲石田,1:12.0,1,12,140.9,38.3,美浦伊藤圭,430(+4)
13,4,7,ノーブルガイザー,牡3,57.0,荻野琢,1:12.3,1.1/2,9,78.6,38.8,栗東宮本,438(-6)
14,1,1,サノノキャニオン,牡3,54.0,▲小林美,1:12.5,1.1/4,1,2.4,39.1,美浦栗田,500(-8)
15,2,3,ポッドシャンク,牡3,54.0,▲大久保,1:12.6,3/4,16,354.2,38.9,美浦武市,458(-8)
16,6,12,イサチルニャーニャ,牝3,52.0,▲遠藤,1:12.7,1/2,10,108.3,39.5,美浦竹内,426(+6)
