着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,タイセイルビー,牝3,52.0,▲小林美,1:46.4,,5,7.0,37.1,美浦千葉,450(-2)
2,7,8,クルビデンス,牡3,57.0,佐々木,1:46.5,1/2,8,37.2,37.5,美浦菊川,470(+6)
3,7,9,シンエンドーツダ,牡3,57.0,原田和,1:46.6,クビ,1,3.2,37.5,美浦萱野,458(-4)
4,8,10,セラサイト,牝3,54.0,☆舟山,1:46.7,1,2,3.8,37.8,栗東茶木,488(-2)
5,6,6,ショウナンタヅナ,牡3,57.0,池添,1:47.1,2.1/2,6,9.0,37.9,美浦武市,470(+8)
6,5,5,メイショウタイザン,牡3,57.0,横山琉,1:47.1,ハナ,4,6.7,37.7,栗東高橋忠,464(+6)
7,6,7,ロスニーニョス,牡3,57.0,古川吉,1:48.4,8,9,69.1,38.7,栗東大根田,458(-2)
8,3,3,タイガーゲイト,牡3,56.0,☆長浜,1:50.7,大,11,242.6,41.0,美浦大和田,486(+6)
9,8,11,ホウオウショパン,セ3,57.0,丹内,1:53.0,大,7,27.1,43.8,美浦大竹,522(+2)
10,4,4,アンミックス,牝3,55.0,鮫島駿,1:53.5,3,3,4.9,44.6,栗東高柳大,438(-8)
11,2,2,ケンブリッジ,セ3,57.0,桑村真,1:53.8,2,10,182.0,43.3,美浦水野,484(-14)
