馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キャリックアリード,牝4,戸崎圭,美浦・高橋文,先行,2.7,1,3,,38.3,436(-6),新潟,84,中11週,Y,,3,キズナ,Galileo,
2,2,メンアットワーク,牡4,田辺,美浦・斎藤誠,先行,8.1,4,10,,37.0,460(0),東京,55,中7週,Y,,3,ドゥラメンテ,シンボリクリスエス,
3,2,ショウナンマリオ,牡6,菅原明,美浦・加藤士,先行,34.0,9,15,,39.2,494(-6),東京,55,中7週,Y,,3,トビーズコーナー,エンパイアメーカー,
4,3,レッドラパルマ B,牡4,Ｍデム,美浦・加藤征,先行,4.2,2,4,,37.4,492(0),福島,21,中2週,Y,,3,イスラボニータ,ストラヴィンスキー,
5,3,カズプレスト,牡4,津村,栗東・高柳大,先行,4.8,3,2,,37.0,528(-6),福島,21,中2週,Y,,3,カレンブラックヒル,Lemon Drop Kid,
6,4,イチネンエーグミ,牡4,吉田豊,栗東・茶木,逃げ,15.9,6,10,,39.4,552(0),京都,70,中9週,Y,,3,ポアゾンブラック,サクラバクシンオー,
7,4,ヴェノム,牡5,杉原,美浦・天間,差し,230.9,14,10,,39.2,540(+8),京都,56,中7週,Y,,2,リオンディーズ,Smart Strike,
8,5,コスモセイリュウ B,牡6,松岡,美浦・中野,差し,107.6,12,10,,38.8,492(-4),阪神,132,中18週,Y,,3,Temple City,Include,
9,5,サイファーシチー B,牡5,永野,美浦・伊藤圭,先行,245.6,15,14,,38.2,492(+10),阪神,111,中15週,Y,,3,スズカコーズウェイ,ゴールドアリュール,
10,6,カシノブレンド,セ7,北村宏,美浦・蛯名利,差し,122.7,13,12,,37.1,456(-4),東京,77,中10週,Y,,3,キャプテントゥーレ,タイキシャトル,
11,6,ラグラスドシエル,牝5,丸田,栗東・中村,差し,94.9,11,10,,38.7,462(+6),新潟,84,中11週,Y,,3,シニスターミニスター,キングカメハメハ,
12,7,レイニーデイ,牡5,江田照,美浦・田村,,9.8,5,15,,42.0,540(-12),東京,90,中12週,Y,,3,ジャスタウェイ,ボストンハーバー,
13,7,セイルオンセイラー B,セ4,武藤,美浦・田中博,先行,27.7,7,16,,44.5,496(0),東京,62,中8週,Y,,3,ドレフォン,クロフネ,
14,8,ラブリークイーン,牝5,柴田善,美浦・嘉藤,先行,55.1,10,11,,37.2,490(0),東京,90,中12週,Y,,3,ラブリーデイ,キャプテンスティーヴ,
15,8,ラズルダズル B,牡6,石橋脩,栗東・茶木,先行,30.9,8,9,,37.3,470(+4),東京,77,中10週,Y,,3,ルーラーシップ,アグネスタキオン,
