着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カフェノーチェ,牡3,57.0,菅原明,1:56.0,,2,4.6,38.6,美浦古賀,524(+8)
2,3,5,エリュテイア,牝3,52.0,▲石神道,1:56.0,ハナ,12,60.4,38.6,美浦深山,480(+2)
3,6,10,レヴァントリ,牡3,57.0,木幡巧,1:56.4,2.1/2,10,34.4,38.3,美浦大和田,476(+6)
4,7,13,サトノアルタイル,牡3,57.0,戸崎圭,1:56.6,1.1/4,1,2.5,38.6,美浦斎藤誠,506(+6)
5,5,9,ブレゲアン,牡3,57.0,江田照,1:56.7,3/4,5,12.5,39.0,美浦田村,462(+4)
6,2,3,ヴィジブルライト,牡3,57.0,内田博,1:56.8,クビ,4,6.6,38.8,美浦和田郎,484(-2)
7,2,2,クラインシュミット,牝3,55.0,杉原,1:56.8,ハナ,6,22.6,39.1,美浦木村,472(-2)
8,1,1,コヴェナント,牝3,55.0,野中,1:56.8,クビ,11,36.4,38.5,美浦根本,434(-4)
9,6,11,セイスイミリオン,牡3,57.0,石川,1:57.0,1,7,25.6,38.6,美浦堀内,492(-2)
10,3,4,インティパイロ,牝3,55.0,吉田豊,1:57.4,2.1/2,13,76.4,39.2,美浦小島,462(+8)
11,4,6,インサイト,牡3,57.0,木幡初,1:57.5,1/2,15,468.7,39.0,美浦粕谷,484(+2)
12,7,12,ランメルスベルグ,牝3,55.0,原,1:57.7,1.1/2,8,30.0,40.0,美浦宮田,526(-8)
13,8,15,サカイシューター,牡3,57.0,木幡育,1:57.8,クビ,9,31.8,39.4,美浦松永康,494(-2)
14,5,8,バッキンガムパレス,牝3,55.0,大野,1:58.0,1.1/2,3,5.7,40.5,美浦辻,484(+4)
中止,8,14,ゴールドジャケット,牡3,54.0,▲上里,,,14,187.5,,美浦上原博,548(-6)
