券種,組み合わせ,配当,人気
単勝,4,2640,10
複勝,4,410,9
複勝,14,160,2
複勝,7,140,1
枠連,3-8,1810,9
馬連,4-14,4200,15
ワイド,4-14,1300,15
ワイド,4-7,1210,14
ワイド,7-14,340,1
馬単,4-14,13730,55
3連複,4-7-14,4350,7
3連単,4-14-7,52130,175
