コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,12(6,8,14)(3,13)9,1(7,10)2(5,16)-(15,4)"
4コーナー,"(*11,12)(6,14)(8,13)3(1,9,10)(2,7,16)(5,4)15"
