着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ダイシンピスケス,牡6,55.0,岩田望,2:04.8,,6,12.6,38.4,栗東森秀,514(+2)
2,3,5,ウェルカムニュース,牡5,57.0,ムルザ,2:04.8,クビ,4,8.7,38.1,栗東池江,512(+2)
3,8,16,アイコンテーラー,牝6,57.0,武豊,2:04.9,クビ,1,3.0,38.4,栗東河内,476(-8)
4,3,6,ゼットリアン,牡4,56.0,西村淳,2:05.0,1/2,5,12.4,37.7,栗東吉田,438(-2)
5,4,8,フルヴォート,牡6,55.0,幸,2:05.1,1/2,8,17.3,37.8,栗東西村,506(-6)
6,1,1,リチュアル,セ5,55.0,酒井,2:05.1,クビ,10,26.3,38.2,栗東田中克,514(-4)
7,1,2,オーロイプラータ,牡4,56.0,Aルメ,2:05.3,1,2,3.7,37.8,栗東宮本,548(+4)
8,6,12,エナハツホ,牝5,53.0,古川吉,2:05.3,ハナ,14,222.2,37.7,栗東吉田,454(0)
9,2,3,ショウナンバシット,牡4,55.0,岩田康,2:05.4,クビ,9,20.3,38.4,栗東須貝,500(+8)
10,8,15,ビヨンドザファザー,牡5,56.0,Mデム,2:05.6,1.1/2,7,15.8,38.0,栗東藤岡,520(+2)
11,2,4,ヴィジョンオブラヴ,牡9,53.0,池添,2:05.7,クビ,13,204.4,37.9,美浦新開,506(0)
12,5,9,ラインオブソウル,牡5,54.0,松若,2:06.4,4,11,37.3,38.5,栗東音無,508(-10)
13,7,13,ヒロイックテイル,セ7,56.0,太宰,2:06.5,3/4,12,169.5,39.4,栗東本田,494(+6)
14,4,7,ゲンパチルシファー,牡8,57.0,田口,2:06.5,クビ,16,277.2,39.1,栗東佐々木,528(+6)
15,5,10,レッドジェネシス,セ6,56.0,角田和,2:08.9,大,15,274.7,41.4,栗東小林,504(+20)
16,6,11,バハルダール,牡5,56.0,松山,2:09.0,3/4,3,7.8,42.6,栗東池江,512(+2)
