馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サウンドラッシュ,牡2,鮫島駿,栗東・安達,追込,87.6,12,5,2歳未勝利,34.6,432(+14),阪神,83,中11週,Y,,2,マジェスティックウォリアー,ディープインパクト,,
2,1,ディープスリー,牡2,高杉,栗東・小栗,,6.7,2,13,2歳新馬,40.0,506(-4),東京,14,中1週,Y,,1,Maclean's Music,Jump Start,,B
3,2,ハードシングス,牡2,松若,栗東・小崎,差し,9.6,6,8,2歳未勝利,38.0,460(0),福島,22,中2週,Y,,3,ゴールドドリーム,Gone West,,
4,2,プグナファータ,牝2,酒井,栗東・西園正,差し,422.6,15,11,2歳新馬,41.8,470(+4),福島,28,中3週,Y,,1,パイロ,ダンスインザダーク,,
5,3,レッツエンジョイ,牡2,田山,栗東・石坂,先行,34.3,10,4,2歳新馬,37.9,526(-4),京都,15,中1週,Y,,1,シュヴァルグラン,Carpe Diem,,
6,3,カンフージョン,牡2,北村友,栗東・吉村,先行,8.4,3,7,2歳新馬,40.0,512(0),京都,21,中2週,Y,,1,Frosted,Pioneerof the Nile,,
7,4,フトゥーロスフィダ,牡2,Ｍデム,栗東・宮,追込,101.2,13,7,2歳未勝利,36.2,484(-4),阪神,91,中12週,Y,,2,タワーオブロンドン,ジャスタウェイ,,
8,4,ジョアン,牝2,プーシ,栗東・中村,先行,2.5,1,3,2歳新馬,37.0,452(0),京都,28,中3週,Y,,1,アルバート,フジキセキ,,
9,5,タナスーペルノーバ,牡2,今村,栗東・寺島,先行,10.3,7,7,2歳未勝利,35.6,464(+2),福島,22,中2週,Y,,3,ダノンプレミアム,ルーラーシップ,,
10,5,ヒャクギマル,牡2,小沢,栗東・坂口,差し,160.3,14,13,2歳新馬,39.3,472(0),京都,64,中8週,Y,,1,フォーウィールドライブ,オルフェーヴル,,
11,6,マルモリラピダス,牡2,田口,栗東・緒方,先行,9.1,5,3,2歳未勝利,38.2,432(0),京都,14,中1週,Y,,3,サトノクラウン,マンハッタンカフェ,,
12,6,メイショウテンジン,牡2,吉村,栗東・高橋亮,追込,22.2,9,8,2歳新馬,38.5,498(+6),阪神,78,中10週,Y,,1,フォーウィールドライブ,ハーツクライ,,
13,7,メイショウタイザン,牡2,団野,栗東・高橋忠,先行,9.0,4,5,2歳未勝利,41.1,444(-14),福島,15,中1週,Y,,2,ミッキーアイル,メイショウボーラー,,
14,7,ハクアイタワー,牡2,和田竜,栗東・今野,差し,80.4,11,7,2歳未勝利,36.7,490(0),中京,119,中16週,Y,,2,タワーオブロンドン,モーリス,,
15,8,メイショウゴウケツ,牡2,秋山稔,栗東・石橋,差し,20.9,8,8,2歳新馬,36.4,492(0),京都,55,中7週,Y,,1,リオンディーズ,フレンチデピュティ,,
16,8,タイムレスラブ,牝2,藤懸,栗東・羽月,追込,448.8,16,7,2歳未勝利,37.6,432(0),京都,22,中2週,Y,,2,ビッグアーサー,フレンチデピュティ,,
