券種,組み合わせ,配当,人気
単勝,3,1750,8
複勝,3,440,8
複勝,9,260,5
複勝,11,250,4
枠連,3-6,7110,26
馬連,3-9,7220,28
ワイド,3-9,1850,26
ワイド,3-11,1520,20
ワイド,9-11,1150,14
馬単,3-9,17400,66
3連複,3-9-11,12690,50
3連単,3-9-11,106390,393
