着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ルクスフレンジー,牡4,57.0,酒井,1:52.0,,14,99.7,37.0,栗東松永幹,474(+4)
2,6,10,ハイクオリティ,牡4,57.0,荻野極,1:52.4,2.1/2,4,6.7,38.5,栗東今野,478(-6)
3,5,9,アークドール,牡5,58.0,武豊,1:52.6,1.1/2,6,15.2,37.1,栗東松永幹,450(0)
4,2,3,アスクガンバーレ,牡4,57.0,岩田康,1:53.1,3,2,5.8,37.4,栗東福永,440(-4)
5,2,2,エンマ,牡4,57.0,高倉,1:53.2,1/2,11,40.0,38.5,栗東武英,468(-4)
6,3,5,トモジャザーン,牡5,58.0,国分優,1:53.4,1,5,8.0,38.2,栗東大根田,500(+2)
7,5,8,モズプリヴェール,牡4,57.0,松山,1:53.7,1.3/4,10,32.0,38.4,栗東森田,494(+6)
8,8,14,サラコスティ,牡4,57.0,北村友,1:53.7,アタマ,7,18.4,39.0,栗東池添,482(+6)
9,1,1,エコロスパーダ,牡4,54.0,▲和田陽,1:53.8,1/2,1,3.0,39.6,栗東大久保,450(0)
10,4,7,ララマルシュドロワ,セ6,58.0,中井,1:54.2,2,13,95.3,39.0,栗東坂口,488(+2)
11,6,11,ワイドクリーガー,牡4,57.0,団野,1:54.6,2.1/2,9,28.1,40.1,栗東奥村豊,480(+16)
12,4,6,ジーティーパワー,牡5,58.0,岩田望,1:55.0,2.1/2,12,42.6,40.0,栗東中村,542(-8)
13,8,15,ステイクオール,セ4,57.0,高杉,1:55.8,5,3,6.0,41.3,栗東上村,492(-2)
14,3,4,ジョードリウム,牡4,57.0,吉村,1:56.6,5,8,18.5,42.4,栗東清水久,504(-4)
中止,7,12,プロスペクト,牡5,58.0,鮫島駿,,,15,160.5,,栗東小栗,522(-2)
