コーナー,通過順
1コーナー,"4(16,5)12-8-1-11-13-3-(2,15)9,6,14,10,7"
2コーナー,"4(16,5)-12-8=1-11-13,3-(2,15)6,9,14,10,7"
3コーナー,"4,5,16,12-8-1-11(13,6)(3,9)15,2,14,10,7"
4コーナー,"8(4,5,1)(16,12)6,11(13,9)-3(15,14)7,2,10"
