着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,エゴンウレア,牝2,55.0,大野,1:23.3,,5,12.6,34.2,美浦小手川,426(0)
2,3,5,ジュニートワン,牡2,54.0,△長浜,1:23.3,ハナ,6,15.1,34.8,美浦武井,432(0)
3,8,18,レゲンデ,牝2,55.0,横山武,1:23.5,1.1/4,1,3.5,34.1,美浦斎藤誠,410(0)
4,7,13,ミスタートントン,牡2,56.0,石橋脩,1:23.5,クビ,12,51.7,34.7,美浦勢司,454(0)
5,5,10,アグネスクレスト,牡2,56.0,柴田善,1:23.7,3/4,3,5.9,34.4,美浦和田勇,500(0)
6,7,14,ホウオウヘッセン,牡2,56.0,浜中,1:23.8,3/4,2,4.0,34.9,美浦田島,454(0)
7,1,1,マイチバイ,牝2,55.0,松岡,1:23.9,3/4,8,17.2,33.3,美浦堀内,430(0)
8,4,8,ヤマヤロード,牝2,55.0,原田和,1:24.2,1.3/4,9,18.6,35.2,美浦上原博,480(0)
9,1,2,シュートザムーン,牡2,56.0,原,1:24.4,1,14,94.8,34.8,美浦伊藤伸,418(0)
10,4,7,ケイツータカ,牝2,52.0,▲水沼,1:24.5,1/2,17,137.3,35.8,美浦深山,424(0)
11,3,6,ウェスケンジントン,牡2,56.0,菅原明,1:24.5,クビ,11,37.8,35.5,美浦小野,486(0)
12,8,16,フィレルレーヴ,牝2,55.0,吉田豊,1:24.7,1.1/4,4,11.2,34.8,美浦竹内,448(0)
13,2,3,アルケミラモリス,牝2,55.0,柴田大,1:24.8,3/4,18,160.5,35.2,美浦粕谷,462(0)
14,8,17,ブクブクー,牡2,56.0,津村,1:24.9,クビ,10,23.9,35.3,栗東小栗,468(0)
15,5,9,クアラトレンガヌ,牡2,56.0,内田博,1:25.0,1/2,16,108.2,34.2,美浦小笠,440(0)
16,6,11,ダイメイプリンス,牡2,56.0,泉谷,1:25.0,ハナ,7,16.7,34.5,栗東森田,490(0)
17,2,4,エンチャンテッド,牝2,55.0,丸田,1:25.3,2,13,83.0,36.9,美浦佐藤吉,412(0)
18,6,12,ラブミーアゲイン,牝2,52.0,▲遠藤,1:25.8,3,15,100.7,35.7,美浦矢嶋,420(0)
