馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルウッドホウオウ,牡2,荻野極,美浦・和田雄,差し,41.0,8,8,2歳未勝利,34.7,462(0),東京,14,中1週,Y,,2,シルバーステート,Reset,,
2,2,トーセンカタルシス,牡2,菊沢,美浦・小笠,差し,280.4,12,12,2歳新馬,35.9,454(+18),中山,62,中8週,Y,,1,マクマホン,メイショウサムソン,,
3,3,イフルジャンス,牡2,西村淳,美浦・金成,追込,10.0,4,5,2歳新馬,34.3,450(+4),東京,28,中3週,Y,,1,ウインブライト,ディープブリランテ,,
4,3,グランツローゼ,牝2,津村,美浦・千葉,追込,5.9,3,5,2歳新馬,33.7,450(0),東京,21,中2週,Y,,1,ゴールドシップ,ロージズインメイ,,
5,4,マジックスクロール,牡2,嶋田,美浦・石毛,追込,28.5,7,8,2歳新馬,35.8,456(+2),福島,21,中2週,Y,,1,ミッキーグローリー,パイロ,,
6,4,ロードフロリゼル,牡2,大野,美浦・稲垣,差し,20.9,6,5,2歳未勝利,36.1,462(+18),福島,139,中19週,Y,,2,リオンディーズ,ダイワメジャー,,
7,5,マカナ,牝2,北村宏,美浦・伊藤大,差し,19.1,5,6,2歳新馬,35.9,456(-2),福島,21,中2週,Y,,1,ゴールドシップ,タニノギムレット,,
8,5,マイウェイ,牡2,丸田,美浦・大竹,差し,348.7,13,11,2歳新馬,35.2,410(-6),東京,7,連闘,Y,,1,サトノクラウン,キングカメハメハ,,
9,6,レネガード,牡2,柴田大,美浦・土田,追込,462.8,14,12,2歳新馬,39.3,480(+2),福島,13,中1週,Y,,1,ゴールドシップ,ルールオブロー,,
10,6,フクノブルーレイク,牡2,松岡,美浦・竹内,先行,2.0,1,2,2歳未勝利,33.8,450(-8),東京,21,中2週,Y,,3,ウインブライト,ロードカナロア,,
11,7,コスモコロネット,牝2,野中,美浦・加藤士,差し,82.3,9,15,2歳未勝利,37.5,400(+6),福島,14,中1週,Y,,3,サトノクラウン,ディープインパクト,,
12,7,クレプスクルム,牡2,三浦,美浦・上原博,,3.1,2,2,2歳未勝利,37.0,456(0),福島,20,中2週,Y,,3,リアルスティール,ローズキングダム,,B
13,8,ピティロディア,牡2,,美浦・西田,追込,186.4,10,12,2歳新馬,34.0,448(0),東京,55,中7週,Y,,1,キンシャサノキセキ,アグネスタキオン,,
14,8,テクニコス,牡2,長浜,美浦・田中剛,差し,276.2,11,9,2歳未勝利,42.0,450(+8),中山,63,中8週,Y,,3,ハービンジャー,アグネスタキオン,,
