馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クインズシャウラ,牝4,鷲頭,栗東・野中,差し,43.8,10,10,4歳以上1勝クラス,39.3,422(+10),中京,75,中10週,Y,,3,キンシャサノキセキ,トワイニング,,B
2,1,ペレグリン,牝4,西村淳,栗東・河嶋,,9.1,4,6,4歳以上1勝クラス,35.3,434(0),小倉,49,中6週,Y,,3,バンブーエール,マルカシェンク,,
3,2,マックスセレナーデ,牝4,,栗東・橋口,先行,13.4,5,6,4歳以上1勝クラス,37.4,520(-6),京都,35,中4週,Y,,3,ドゥラメンテ,Unbridled's Song,,
4,2,イロハニホ,牝4,中井,栗東・坂口,差し,221.2,15,7,3歳以上1勝クラス,37.0,428(-10),京都,97,中13週,Y,,1,ヘニーヒューズ,カネヒキリ,,
5,3,クインズエルサ,牝5,団野,栗東・西村,逃げ,52.9,11,14,3歳以上1勝クラス,39.4,456(-6),京都,104,中14週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
6,3,ゴッドカインド,牝4,今村,栗東・飯田,先行,5.1,3,2,3歳以上1勝クラス,37.2,398(+2),京都,97,中13週,Y,,3,ドレフォン,ネオユニヴァース,,
7,4,ハッピーダンス,牝4,高杉,栗東・茶木,差し,35.1,9,6,4歳以上1勝クラス,34.8,464(0),小倉,55,中7週,Y,,3,イスラボニータ,The Leopard,,B
8,4,ゴールデンチップス,牝4,坂井,栗東・須貝,先行,14.2,6,1,3歳未勝利,37.3,506(+12),京都,329,中46週,Y,Y,3,エピファネイア,トワイニング,,
9,5,カフェノワール,牝5,岩田望,栗東・池江,先行,4.2,2,5,4歳以上1勝クラス,38.3,474(-6),中京,14,中1週,Y,,3,ドゥラメンテ,ファスリエフ,,
10,5,ノビル,牝4,田口,栗東・鈴木孝,先行,29.8,7,10,4歳以上1勝クラス,38.7,434(-4),阪神,21,中2週,Y,,3,ネオユニヴァース,Miswaki,,
11,6,サイモンオリーブ,牝5,,栗東・梅田,,112.6,12,5,JRA交流,42.3,472(-10),園田,10,連闘,,,2,ダイワメジャー,Distorted Humor,,
12,6,ウィルダネス,牝4,西塚,栗東・野中,差し,225.4,16,11,3歳以上1勝クラス,36.1,456(+14),小倉,259,中36週,Y,Y,3,シルバーステート,Orpen,,
13,7,ルージュラメンテ,牝4,古川奈,栗東・高橋一,先行,31.3,8,7,4歳以上1勝クラス,35.0,456(+8),小倉,48,中6週,Y,,2,ドゥラメンテ,Storm Cat,,
14,7,イエデゴロゴロ,牝4,田山,栗東・秋山,差し,115.0,13,9,4歳以上1勝クラス,38.3,444(0),阪神,27,中3週,Y,,3,レインボーライン,エンパイアメーカー,,
15,8,フォルテローザ,牝4,森田,栗東・斉藤崇,先行,2.5,1,2,4歳以上1勝クラス,37.2,434(-4),京都,35,中4週,Y,,3,サトノアラジン,Tiz Wonderful,,
16,8,ジェニファー,牝4,吉村,栗東・浜田,先行,132.2,14,9,4歳以上1勝クラス,37.9,462(+14),中京,62,中8週,Y,,3,アニマルキングダム,スペシャルウィーク,,
