券種,組み合わせ,配当,人気
単勝,3,150,1
複勝,3,100,1
複勝,1,150,4
複勝,8,110,2
枠連,1-3,760,3
馬連,1-3,710,3
ワイド,1-3,250,4
ワイド,3-8,140,1
ワイド,1-8,340,6
馬単,3-1,860,4
3連複,1-3-8,600,2
3連単,3-1-8,2200,5
