着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,マカレイ,牝2,55.0,プーシ,1:34.9,,1,2.3,33.8,美浦上原博,490(+6)
2,5,10,リアライズリバティ,牝2,55.0,荻野極,1:35.0,3/4,7,16.1,34.2,美浦池上,448(+4)
3,7,13,ニシノマーレ,牝2,55.0,津村,1:35.3,1.3/4,2,4.4,34.8,美浦伊藤大,404(0)
4,4,7,トランスマーレ,牝2,55.0,横山武,1:35.3,クビ,3,8.0,33.7,美浦高柳瑞,450(+8)
5,3,6,ガミーヌ,牝2,55.0,武藤,1:35.5,1.1/4,11,89.3,34.6,美浦水野,444(+4)
6,8,15,ミセスジョーンズ,牝2,55.0,原,1:35.6,クビ,6,11.6,34.8,美浦松永康,440(+2)
7,2,3,ダイヤテソーロ,牝2,55.0,石橋脩,1:35.7,3/4,10,83.4,33.9,美浦牧,442(+2)
8,4,8,チャチャット,牝2,55.0,柴田善,1:35.7,クビ,8,44.9,33.9,美浦柄崎,410(-2)
9,5,9,トレニアムーン,牝2,52.0,▲遠藤,1:35.9,1.1/4,12,147.2,34.8,美浦清水英,470(+2)
10,6,11,ミュージックレイン,牝2,55.0,吉田豊,1:36.0,1/2,9,49.9,35.4,美浦村田,452(0)
11,7,14,ヨドノサファイア,牝2,55.0,横山典,1:36.0,ハナ,4,8.2,34.6,美浦稲垣,440(+10)
12,8,16,フロンテアムーン,牝2,55.0,戸崎圭,1:36.1,1/2,5,8.2,35.1,美浦国枝,412(-2)
13,3,5,ドナソラーレ,牝2,55.0,木幡巧,1:36.1,アタマ,13,236.9,34.5,美浦池上,426(0)
14,1,1,ベンテンカグラ,牝2,52.0,▲橋木,1:36.5,2,14,347.8,34.3,美浦勢司,466(+10)
15,6,12,カシノサルパーレ,牝2,55.0,柴田大,1:36.6,3/4,16,438.1,35.2,美浦和田雄,454(+4)
16,2,4,カタッポチャン,牝2,55.0,木幡育,1:36.6,クビ,15,408.2,35.3,美浦松永康,420(+4)
