券種,組み合わせ,配当,人気
単勝,11,300,1
複勝,11,170,1
複勝,13,350,5
複勝,1,660,12
枠連,6-7,470,1
馬連,11-13,1930,4
ワイド,11-13,750,3
ワイド,1-11,1760,17
ワイド,1-13,5200,70
馬単,11-13,2970,4
3連複,1-11-13,19280,61
3連単,11-13-1,68670,188
