馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ネイルンノ,牡4,川端,美浦・尾関,先行,259.6,15,13,4歳以上1勝クラス,33.5,466(-2),新潟,14,中1週,Y,,3,ファインニードル,メイショウボーラー,
2,2,ショウナンハクウン,牡5,佐々木,美浦・大竹,先行,4.5,3,2,4歳以上1勝クラス,37.0,506(0),中山,27,中3週,Y,,3,ダイワメジャー,Danehill Dancer,
3,2,サドル,牡6,和田陽,栗東・庄野,,23.8,9,6,4歳以上1勝クラス,36.6,496(-4),京都,14,中1週,Y,,3,ハーツクライ,Rahy,
4,3,シャーンゴッセ,セ5,武豊,美浦・蛯名正,差し,4.5,2,3,4歳以上1勝クラス,36.9,502(-4),福島,20,中2週,Y,,3,イスラボニータ,ブライアンズタイム,
5,3,スノーホルンロード,セ6,長浜,美浦・清水英,差し,13.2,6,2,4歳以上1勝クラス,36.9,504(-4),福島,20,中2週,Y,,3,ロードカナロア,クロフネ,
6,4,ダイチラファール B,牡6,小林美,美浦・粕谷,差し,26.6,10,6,4歳以上1勝クラス,37.3,456(0),福島,20,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,
7,4,ペッパーミル B,牡4,上里,美浦・加藤士,差し,14.9,8,9,4歳以上1勝クラス,37.8,506(-6),中山,56,中7週,Y,,3,コパノリッキー,エンドスウィープ,
8,5,クリノミニスター,牡6,団野,栗東・荒川,差し,125.0,14,6,JRA交流,41.0,466(-11),園田,9,連闘,,,2,シニスターミニスター,プリサイスエンド,
9,5,セイゲン,セ6,大野,美浦・中川,差し,90.7,13,6,4歳以上1勝クラス,36.4,462(0),中山,56,中7週,Y,,3,エスポワールシチー,クロフネ,
10,6,ゴッドカインド,牝4,今村,栗東・飯田,先行,3.9,1,2,4歳以上1勝クラス,36.7,394(+2),福島,21,中2週,Y,,3,ドレフォン,ネオユニヴァース,
11,6,ミスエル,牡4,菊沢,美浦・菊沢,先行,13.4,7,8,4歳以上1勝クラス,37.5,482(+2),中京,49,中6週,Y,,3,ディスクリートキャット,ダイワメジャー,
12,7,トッピゴー B,牡4,角田和,栗東・角田,先行,12.3,5,1,2歳未勝利,37.0,512(-2),京都,567,中80週,Y,Y,2,デクラレーションオブウォー,キングカメハメハ,
13,7,キミハスコール,牡4,丹内,美浦・加藤征,差し,11.1,4,7,4歳以上1勝クラス,35.9,464(-2),中山,48,中6週,Y,,3,コパノリッキー,ハーツクライ,
14,8,マイネルサンテ,牡5,石神道,栗東・緒方,差し,31.5,12,9,4歳以上1勝クラス,37.0,496(-4),中京,56,中7週,Y,,3,ヘニーヒューズ,ディープインパクト,
15,8,ケイエイト B,牡5,柴田裕,栗東・羽月,差し,29.6,11,7,4歳以上1勝クラス,38.3,472(-6),新潟,13,中1週,Y,,3,ルーラーシップ,サクラバクシンオー,
