馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アーサーバローズ,牡3,岩田望,栗東・寺島,先行,4.2,3,3,3歳未勝利,38.0,492(-2),阪神,14,中1週,Y,,3,キセキ,Exchange Rate,,B
2,2,ウィシェフ,牡3,鮫島駿,栗東・安田,,79.0,9,,,,482(0),,,,,,,Justify,Strong Mandate,,
3,3,アルペングロー,牡3,坂井,栗東・上村,,2.8,1,4,3歳未勝利,34.7,492(+4),阪神,21,中2週,Y,,3,オルフェーヴル,スニッツェル,,
4,4,エイシンリブウェル,牡3,松山,栗東・大久保,先行,3.5,2,4,3歳新馬,37.6,478(0),阪神,29,中3週,Y,,1,スクリーンヒーロー,キングカメハメハ,,
5,4,ブクブクー,牡3,森田,栗東・小栗,差し,51.0,7,6,3歳未勝利,38.7,470(+2),阪神,14,中1週,Y,,3,Yaupon,Violence,,
6,5,アメリカンサクラ,牡3,佐々木,栗東・矢作,先行,82.6,10,10,3歳未勝利,34.7,522(-4),阪神,15,中1週,Y,,2,Liam's Map,Harlan's Holiday,,
7,5,アンフィニエクラ,牡3,斎藤,栗東・高橋康,,15.1,5,,,,506(0),,,,,,,ホッコータルマエ,ゴールドアリュール,,
8,6,タイキフォルティス,牡3,川端,栗東・畑端,追込,369.3,12,16,3歳未勝利,38.6,532(-4),阪神,14,中1週,Y,,1,カリフォルニアクローム,ルーラーシップ,,
9,6,ビップレグルス,牡3,国分優,栗東・小椋,追込,682.7,13,12,3歳未勝利,40.7,436(0),阪神,8,連闘,Y,,2,リアルスティール,ロードカナロア,,B
10,7,メイショウゴッホ,牡3,角田和,栗東・飯田,差し,173.7,11,10,2歳未勝利,40.1,458(-26),京都,119,中16週,Y,,2,ヴァンゴッホ,ヘニーヒューズ,,
11,7,ワールドロイヤル,牡3,太宰,栗東・本田,追込,26.6,6,12,3歳未勝利,40.3,512(-10),小倉,35,中4週,Y,,2,シニスターミニスター,City Banker,,
12,8,ジャスティンレビン,牡3,北村友,栗東・吉岡,先行,4.8,4,8,3歳未勝利,39.1,512(-2),阪神,21,中2週,Y,,3,キズナ,Cairo Prince,,
13,8,ラッキーストーン,牡3,田口,栗東・高柳大,,51.2,8,,,,496(0),,,,,,,Lucky Vega,Galileo,,
