着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,コスモシェルベット,牡3,57.0,横山武,1:45.3,,2,3.5,38.0,美浦水野,436(-4)
2,7,11,レズルレクティオ,セ3,57.0,北村友,1:45.7,2.1/2,3,5.8,38.1,栗東安田,454(-30)
3,3,3,シュヴァルノワール,牡3,57.0,横山和,1:46.2,3,4,6.8,38.2,美浦嘉藤,494(-8)
4,8,13,マンオブザマッチ,牡3,57.0,丹内,1:46.5,1.3/4,1,2.8,38.9,栗東高橋忠,488(+6)
5,5,8,ジーティートゥルー,牡3,57.0,戸崎圭,1:46.5,アタマ,6,15.3,38.5,美浦田島,444(0)
6,1,1,ベレーザフィン,牝3,51.0,★小林美,1:46.8,2,12,165.4,37.8,栗東前川,428(+16)
7,6,9,テーオーノーベル,牡3,57.0,池添,1:46.9,クビ,5,12.2,38.6,栗東岡田,486(+2)
8,6,10,スパーク,牡3,54.0,▲上里,1:47.3,2.1/2,14,401.6,37.1,美浦池上,486(-6)
9,8,14,ダイゴセイリュウ,牡3,57.0,酒井,1:47.5,3/4,10,47.6,39.3,栗東秋山,474(0)
10,2,2,ニホンピロカスター,牡3,57.0,小沢,1:47.6,3/4,8,36.0,40.3,栗東大橋,466(-14)
11,7,12,オドラニャソンソン,牡3,57.0,松若,1:47.7,クビ,11,52.3,39.1,栗東東田,458(-4)
12,5,7,エスタア,牡3,57.0,佐々木,1:47.9,1.1/2,9,41.6,39.9,栗東須貝,492(-2)
13,4,5,ロードステイタス,牡3,57.0,藤岡佑,1:48.5,3.1/2,7,17.7,40.8,栗東四位,454(-14)
14,4,6,デルマプルート,牡3,57.0,黛,1:58.2,大,13,363.3,44.1,美浦天間,534(+4)
