券種,組み合わせ,配当,人気
単勝,2,440,2
複勝,2,150,2
複勝,1,180,3
複勝,9,140,1
枠連,1-2,1550,7
馬連,1-2,1650,7
ワイド,1-2,470,6
ワイド,2-9,320,1
ワイド,1-9,360,2
馬単,2-1,3150,13
3連複,1-2-9,1450,2
3連単,2-1-9,10080,20
