着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,フォルクスリート,牝3,55.0,石橋脩,1:08.4,,1,4.8,35.8,美浦矢野,488(0)
2,2,4,ハクサンアイ,牝4,56.0,斎藤,1:08.6,1.1/4,6,10.7,36.5,美浦加藤士,478(+6)
3,4,8,アイスリンディ,牝3,55.0,亀田,1:08.8,1.1/4,10,21.1,36.4,栗東高柳大,448(+4)
4,1,1,ペレグリン,牝3,52.0,▲長浜,1:09.0,1.1/4,4,7.5,37.2,栗東河嶋,432(+2)
5,2,3,ハッピーダンス,牝3,53.0,△高杉,1:09.2,1.1/4,2,5.1,37.1,栗東茶木,460(+4)
6,7,14,サンダーアリュール,牝3,54.0,☆西塚,1:09.2,アタマ,12,37.8,36.3,美浦菊川,448(-2)
7,8,15,オンザヴィーナス,牝3,51.0,★小林美,1:09.2,クビ,5,8.9,37.3,美浦大和田,432(+6)
8,8,16,フリントロック,牝4,56.0,菊沢,1:09.3,クビ,11,27.0,37.0,美浦菊沢,434(+2)
9,3,6,セットリスト,牝5,56.0,丸山,1:09.4,1/2,7,13.5,36.9,栗東畑端,498(+6)
10,3,5,クイーンアポーン,牝5,56.0,小林凌,1:09.4,クビ,13,158.5,36.7,美浦土田,460(0)
11,5,10,スマイルバック,牝5,56.0,丹内,1:09.6,1.1/4,9,14.1,37.5,栗東西園翔,470(+6)
12,5,9,マサレエトワール,牝3,52.0,▲柴田裕,1:09.8,1.1/4,3,5.8,37.7,栗東安田,488(0)
13,6,11,ダノンフレア,牝4,55.0,☆小沢,1:10.2,2.1/2,8,14.0,37.9,美浦萩原,454(-2)
14,4,7,ハローメリールー,牝5,56.0,嶋田,1:10.2,ハナ,14,195.6,38.4,美浦伊藤伸,478(0)
15,7,13,クリノハニー,牝5,53.0,▲石神道,1:10.3,アタマ,15,426.0,37.3,美浦的場,464(-4)
除外,1,2,カンフーダンス,牝4,52.0,★古川奈,,,,,,栗東平田,490(+10)
