券種,組み合わせ,配当,人気
単勝,7,570,4
複勝,7,180,5
複勝,5,150,2
複勝,13,140,1
枠連,4-5,550,2
馬連,5-7,1130,6
ワイド,5-7,420,5
ワイド,7-13,380,3
ワイド,5-13,360,1
馬単,7-5,2520,9
3連複,5-7-13,1690,3
3連単,7-5-13,9430,17
