コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,6,3(2,16)8(1,7,9)-(10,13)(4,11)-(12,15)-5"
4コーナー,"14,6(2,3)(8,16)1(7,9)(10,13)(4,11)(12,15)-5"
