着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,マテンロウボンド,牡5,58.0,藤岡佑,1:09.3,,3,6.5,34.5,栗東野中,498(-10)
2,3,5,アドマイヤジェイ,牡5,58.0,藤岡康,1:09.3,クビ,1,2.2,35.1,栗東友道,502(0)
3,4,7,カフェクロニクル,牡5,58.0,菱田,1:09.4,1/2,7,17.4,35.1,美浦堀,468(-6)
4,7,14,オリアメンディ,牝6,56.0,黛,1:09.6,1,15,116.0,34.8,美浦石毛,478(+2)
5,5,10,ミネヒメ,牝4,53.0,▲水沼,1:09.7,3/4,11,42.0,35.4,美浦本間,430(0)
6,6,11,メリトリオ,牡4,58.0,和田竜,1:09.8,クビ,9,24.4,35.2,美浦大竹,474(+2)
7,8,17,シルバーダイヤ,牝4,53.0,▲佐藤,1:09.8,ハナ,16,168.5,35.6,美浦小野,458(0)
8,1,1,ワンリオン,牡5,58.0,亀田,1:09.8,クビ,5,14.2,34.7,栗東北出,498(+6)
9,3,6,ホイッスルソング,牝4,56.0,丹内,1:09.9,クビ,2,6.3,34.8,美浦黒岩,468(-2)
10,8,18,ハクサンミニョン,牝4,53.0,▲永島,1:09.9,クビ,4,10.5,35.3,栗東高橋康,430(-4)
11,2,3,ショッキングブルー,牝4,55.0,☆松本,1:10.0,1/2,17,227.2,34.6,美浦清水英,440(-4)
12,8,16,ノーブルラン,牡4,56.0,△小林凌,1:10.1,3/4,12,50.0,35.0,美浦尾形,474(0)
13,4,8,サルサロッサ,牝5,52.0,★河原田,1:10.1,クビ,14,79.0,35.1,美浦高柳瑞,446(-10)
14,7,13,リトルミム,牝4,56.0,斎藤,1:10.2,1/2,6,17.3,36.1,栗東鮫島,516(-4)
15,2,4,パワポケビー,牝5,56.0,荻野極,1:10.3,クビ,8,23.6,36.3,美浦中野,508(0)
16,6,12,アウクソー,牝4,52.0,★小林美,1:10.5,1.1/4,10,41.8,36.2,栗東平田,412(-8)
17,5,9,クリノアンビシャス,セ6,58.0,城戸,1:10.9,2.1/2,18,348.2,34.7,栗東荒川,480(0)
18,1,2,アクアマリンブルー,セ6,58.0,菊沢,1:10.9,アタマ,13,51.1,36.1,美浦戸田,434(-2)
