券種,組み合わせ,配当,人気
単勝,8,310,2
複勝,8,130,2
複勝,1,130,1
複勝,4,240,5
枠連,1-6,320,1
馬連,1-8,350,1
ワイド,1-8,220,1
ワイド,4-8,510,5
ワイド,1-4,620,9
馬単,8-1,800,2
3連複,1-4-8,1430,3
3連単,8-1-4,5720,11
