券種,組み合わせ,配当,人気
単勝,3,370,1
複勝,3,150,1
複勝,7,190,2
複勝,11,220,5
枠連,3-6,560,1
馬連,3-7,1120,1
ワイド,3-7,430,1
ワイド,3-11,560,6
ワイド,7-11,640,8
馬単,3-7,2140,1
3連複,3-7-11,2640,4
3連単,3-7-11,11370,18
