馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オリビアサンライズ,牝3,藤懸,栗東・平田,差し,5.5,4,2,3歳未勝利,37.9,426(-2),小倉,21,中2週,Y,,3,ゴールドドリーム,エンパイアメーカー,
2,1,リアルサファリ,牝3,和田竜,栗東・小崎,差し,4.6,2,9,3歳未勝利,37.5,448(+6),東京,69,中9週,Y,,3,リアルスティール,Not For Sale,
3,2,アサガクル,牝3,菱田,栗東・小崎,差し,148.6,13,8,3歳未勝利,40.3,454(-4),京都,84,中11週,Y,,3,エピファネイア,ファスリエフ,
4,2,グルーヴィデザイン,牝3,小崎,栗東・小林,追込,50.5,10,17,3歳未勝利,37.5,406(-2),京都,70,中9週,Y,,1,ルーラーシップ,ディープインパクト,
5,3,アイムアクイーン,牝3,田中健,栗東・荒川,差し,169.9,14,9,3歳未勝利,38.7,432(-10),阪神,49,中6週,Y,,2,キンシャサノキセキ,ロードカナロア,
6,3,サッカレッロ,牝3,バデル,栗東・坂口,差し,26.3,7,8,3歳未勝利,37.7,446(+14),小倉,146,中20週,Y,,3,ルーラーシップ,コンデュイット,
7,4,ラテライト,牝3,吉村,栗東・松下,差し,2.8,1,2,3歳未勝利,37.3,452(-2),阪神,48,中6週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
8,4,ハイラブソング,牝3,城戸,栗東・荒川,差し,49.2,9,3,JRA交流,40.5,444(+3),園田,45,中5週,,,2,ホッコータルマエ,ゴールドアリュール,
9,5,スーパーチャンド B,牝3,団野,栗東・西村,差し,10.8,5,4,3歳未勝利,40.2,442(-6),阪神,118,中16週,Y,,3,シュヴァルグラン,ダイワメジャー,
10,5,エリタージュソング,牝3,田山,栗東・吉岡,差し,249.0,16,12,3歳未勝利,41.1,462(-6),中京,133,中18週,Y,,1,ブリックスアンドモルタル,メイショウボーラー,
11,6,モダンレディ,牝3,永島,栗東・昆,差し,114.9,12,7,3歳未勝利,42.1,452(-2),阪神,147,中20週,Y,,2,ノーブルミッション,ワークフォース,
12,6,アンアルモニー,牝3,岩田康,栗東・辻野,追込,31.9,8,12,3歳未勝利,35.8,450(0),京都,55,中7週,Y,,2,ドゥラメンテ,Galileo,
13,7,ウィッティングハム,牝3,国分優,栗東・石坂,追込,234.5,15,16,3歳未勝利,37.6,526(+12),中京,132,中18週,Y,,1,サートゥルナーリア,ハービンジャー,
14,7,タマモマサユメ,牝3,田口,栗東・大橋,,5.2,3,3,3歳未勝利,38.6,480(+14),阪神,112,中15週,Y,,3,ルヴァンスレーヴ,フレンチデピュティ,
15,8,キュアフローラ,牝3,松若,栗東・東田,差し,58.1,11,6,3歳未勝利,39.2,426(+6),京都,167,中23週,Y,,3,マジェスティックウォリアー,ロージズインメイ,
16,8,パドメ,牝3,秋山稔,栗東・高橋康,差し,17.1,6,4,3歳未勝利,36.5,484(0),小倉,21,中2週,Y,,3,エピファネイア,Bernstein,
