券種,組み合わせ,配当,人気
単勝,13,1230,6
複勝,13,260,6
複勝,1,130,1
複勝,2,190,3
枠連,1-8,1670,7
馬連,1-13,1800,8
ワイド,1-13,640,8
ワイド,2-13,970,13
ワイド,1-2,410,2
馬単,13-1,4980,22
3連複,1-2-13,2570,7
3連単,13-1-2,24730,76
