券種,組み合わせ,配当,人気
単勝,11,270,1
複勝,11,130,1
複勝,2,220,5
複勝,13,190,3
枠連,1-6,940,4
馬連,2-11,1190,5
ワイド,2-11,510,6
ワイド,11-13,380,1
ワイド,2-13,610,7
馬単,11-2,2490,9
3連複,2-11-13,1670,2
3連単,11-2-13,8390,10
