馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキーファイト,牡3,戸崎圭,美浦・田中博,差し,2.2,1,3,,38.5,542(+2),京都,99,中13週,Y,,3,ドレフォン,スペシャルウィーク,
2,2,ハーバーライト,牡3,小沢,栗東・高橋忠,差し,136.6,14,7,,39.3,536(+20),京都,99,中13週,Y,,3,ドレフォン,キングカメハメハ,
3,2,ノットイナフ,牡3,,栗東・浜田,差し,232.7,15,7,,39.1,462(-6),京都,71,中9週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
4,3,ジーサイクロン,牡3,Ｍデム,栗東・吉岡,差し,8.2,3,1,3歳以上2勝クラス,36.4,482(+2),京都,49,中6週,Y,,3,サンダースノー,キングカメハメハ,
5,3,ピュアキアン,牡3,吉田豊,美浦・竹内,,59.2,12,11,,40.3,506(0),京都,99,中13週,Y,,3,ホッコータルマエ,Tiznow,
6,4,ハビレ,牡3,三浦,美浦・武井,差し,24.3,8,5,,39.1,498(0),大井,60,中8週,,,0,ヘニーヒューズ,ブラックタイド,
7,4,バロンドール,牡3,横山典,栗東・松永幹,差し,48.8,10,6,,,,メイダン,127,中17週,,,1,ニューイヤーズデイ,ルーラーシップ,
8,5,ソニックスター,牡3,川田,美浦・木村,差し,4.9,2,1,,37.4,554(+4),東京,92,中12週,Y,,3,Into Mischief,Speightstown,
9,5,ミッキークレスト,牡3,坂井,栗東・大久保,差し,15.3,6,1,3歳以上1勝クラス,37.9,504(0),京都,50,中6週,Y,,3,ジャスタウェイ,Shackleford,
10,6,メイショウフウドウ,牡3,西塚,栗東・藤原,先行,71.0,13,1,3歳以上1勝クラス,37.4,488(+6),小倉,15,中1週,Y,,3,シニスターミニスター,フジキセキ,
11,6,ブルーサン,牡3,石橋脩,栗東・川村,,11.3,5,14,,40.1,510(+4),小倉,28,中3週,Y,,2,モーニン,ステイゴールド,
12,7,サンライズソレイユ,牡3,ルメー,栗東・矢作,差し,8.4,4,1,3歳1勝クラス,37.1,506(+4),東京,91,中12週,Y,,3,キズナ,Scat Daddy,
13,7,ロジアデレード,牡3,内田博,美浦・稲垣,逃げ,22.0,7,1,3歳以上1勝クラス,37.6,492(+2),福島,21,中2週,Y,,3,ドレフォン,ゴールドヘイロー,
14,8,サトノフェニックス,牡3,和田竜,栗東・西園正,差し,52.9,11,,,,,メイダン,127,中17週,,,0,ヘニーヒューズ,シンボリクリスエス,
15,8,アラレタバシル,牡3,野中,美浦・根本,差し,26.1,9,6,,38.6,438(-2),京都,99,中13週,Y,,3,ケープブランコ,デュランダル,
