着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,シルキーガール,牝4,55.0,岩田康,2:01.6,,1,1.7,36.0,栗東上村,462(-2)
2,5,5,プリズマジコ,牡4,57.0,秋山稔,2:01.7,1/2,5,9.2,35.8,栗東高橋忠,456(+2)
3,8,11,バガン,牡7,56.0,△吉村,2:02.1,2.1/2,6,11.5,36.8,栗東宮地,476(-4)
4,7,9,ローザサンリヴァル,牡4,57.0,幸,2:02.1,アタマ,4,8.9,36.4,栗東高野,510(+10)
5,7,10,マハナ,牝4,54.0,☆高杉,2:02.2,3/4,9,45.1,36.2,栗東鮫島,434(-8)
6,6,8,アラナコア,牡4,57.0,菱田,2:02.3,クビ,3,8.2,36.2,栗東田中克,494(0)
7,4,4,レジェンドシップ,セ5,58.0,西村淳,2:02.4,3/4,2,5.7,36.6,栗東奥村豊,444(-2)
8,3,3,ナムラブーニン,牡4,57.0,小崎,2:02.6,1,8,40.6,36.2,栗東高橋一,456(-4)
9,6,7,エイトスターズ,牝5,56.0,Aルメ,2:02.9,1.3/4,7,34.6,36.5,栗東坂口,480(+6)
10,5,6,チャイボーグ,牝5,56.0,古川吉,2:04.1,7,11,238.8,37.3,美浦的場,492(-12)
11,2,2,アーベントイアー,牡4,57.0,酒井,2:04.4,2,10,229.8,39.0,美浦水野,506(+8)
12,8,12,カフジレニウム,牝4,55.0,高倉,2:09.9,大,12,379.6,42.5,栗東森田,394(-6)
