券種,組み合わせ,配当,人気
単勝,9,350,2
複勝,9,140,2
複勝,4,150,3
複勝,3,130,1
枠連,4-7,650,2
馬連,4-9,1190,7
ワイド,4-9,400,7
ワイド,3-9,240,1
ワイド,3-4,320,2
馬単,9-4,1930,8
3連複,3-4-9,900,1
3連単,9-4-3,6160,12
