券種,組み合わせ,配当,人気
単勝,12,370,2
複勝,12,160,2
複勝,11,140,1
複勝,1,300,7
枠連,7-7,690,3
馬連,11-12,790,1
ワイド,11-12,350,2
ワイド,1-12,940,10
ワイド,1-11,950,12
馬単,12-11,1310,1
3連複,1-11-12,3050,8
3連単,12-11-1,8680,12
