コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*17,18)(16,10,12)(2,5,8)15(1,7)13(3,4,14)-(9,11,6)"
4コーナー,"(*17,18)12,7(16,10,8)(2,5,1,15)14(3,4)6,13(9,11)"
