券種,組み合わせ,配当,人気
単勝,2,430,3
複勝,2,180,3
複勝,8,420,7
複勝,6,590,8
枠連,2-8,510,2
馬連,2-8,4320,14
ワイド,2-8,1210,16
ワイド,2-6,2150,19
ワイド,6-8,4350,31
馬単,2-8,8010,26
3連複,2-6-8,20810,50
3連単,2-8-6,118580,248
