券種,組み合わせ,配当,人気
単勝,9,450,2
複勝,9,150,1
複勝,8,210,4
複勝,12,150,2
枠連,5-5,1490,6
馬連,8-9,1800,6
ワイド,8-9,630,6
ワイド,9-12,310,1
ワイド,8-12,750,7
馬単,9-8,2750,6
3連複,8-9-12,2720,4
3連単,9-8-12,14100,22
