着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,レイピカケ,牝3,55.0,モレイ,2:00.7,,2,3.2,35.2,栗東野中,450(-2)
2,2,4,タルタロス,牡3,57.0,レーン,2:00.9,1.1/4,3,4.5,35.6,美浦森一,456(+2)
3,1,2,ネロコルヴィーノ,牡3,57.0,坂井,2:00.9,ハナ,4,6.6,35.8,栗東辻野,524(+6)
4,5,9,アラタマフェーヴル,牡3,57.0,松山,2:01.1,3/4,5,32.1,36.2,栗東浜田,490(-2)
5,8,15,パンドジェーヌ,牝3,55.0,ルメー,2:01.4,2,1,2.3,36.5,美浦大竹,454(+4)
6,7,14,ゴールデンスロープ,牡3,57.0,永野,2:01.5,3/4,8,58.8,36.4,美浦小笠,444(+10)
7,6,12,レドンホール,牝3,55.0,ティー,2:01.6,クビ,12,153.4,36.2,栗東斉藤崇,466(+4)
8,7,13,ファーストメイト,牡3,57.0,丹内,2:01.7,3/4,7,48.4,36.4,美浦金成,482(+6)
9,8,16,ソルセルリ,牝3,55.0,大野,2:01.7,ハナ,15,300.1,36.7,栗東小椋,408(-10)
10,5,10,シーグリント,牝3,55.0,ホー,2:01.7,クビ,10,75.9,36.5,栗東高橋一,408(+8)
11,3,6,ベレンガリア,牝3,53.0,△小林勝,2:01.9,1.1/4,6,44.1,36.4,栗東平田,430(+2)
12,6,11,インフルブルーム,牝3,55.0,佐々木,2:01.9,クビ,9,70.7,37.0,栗東河嶋,438(+2)
13,4,8,シームレス,牝3,52.0,▲川端,2:01.9,ハナ,11,107.5,37.2,栗東小林,442(+6)
14,4,7,ヴァイゼ,牝3,55.0,吉村智,2:02.1,3/4,14,207.2,36.7,栗東中村,418(-2)
15,2,3,ピークブルーム,牝3,55.0,古川吉,2:03.0,5,13,176.1,37.7,美浦蛯名正,462(+10)
除外,1,1,モカラルビー,牝3,55.0,藤岡佑,,,,,,栗東四位,412(+8)
