着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ラブルラウザー,牝2,55.0,川田,1:24.0,,1,2.2,36.7,栗東大久保,456(+10)
2,6,9,フェスティヴドレス,牝2,55.0,菱田,1:25.2,7,6,18.4,37.4,栗東岡田,448(-20)
3,6,8,サンタクローチェ,牝2,55.0,城戸,1:25.9,4,8,50.4,39.1,栗東西村,444(0)
4,5,7,エボニードール,牝2,55.0,岩田望,1:26.3,2.1/2,4,8.5,38.8,栗東寺島,424(+4)
5,4,4,アンジュプロミス,牝2,52.0,▲古川奈,1:26.8,2.1/2,3,5.6,40.1,栗東矢作,444(0)
6,8,13,ビタールート,牝2,55.0,モレイ,1:27.0,1,2,3.4,39.3,栗東奥村豊,462(+2)
7,8,12,ツーエムボヌール,牝2,52.0,▲和田陽,1:27.3,2,5,17.3,39.2,栗東本田,452(+14)
8,5,6,サンタカリス,牝2,55.0,太宰,1:27.5,1.1/4,10,73.8,39.2,栗東秋山,426(-8)
9,4,5,アメジストブルー,牝2,55.0,和田竜,1:27.9,2.1/2,11,131.2,40.1,栗東浜田,468(0)
10,1,1,アロハマウロア,牝2,53.0,◇永島,1:28.2,2,12,182.8,40.2,栗東藤野,450(-12)
11,2,2,レザーアンドレース,牝2,54.0,☆吉村,1:28.4,3/4,9,50.6,38.3,栗東平田,460(+2)
12,7,11,ファインブルー,牝2,55.0,松若,1:28.7,1.3/4,13,255.6,39.6,栗東藤野,434(+6)
13,3,3,ウイッチボニータ,牝2,55.0,松山,1:29.1,2.1/2,7,23.8,41.6,栗東石坂,492(0)
