馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジュディーイメル,牝3,小林美,栗東・武英,先行,2.3,1,2,3歳未勝利,38.1,442(+4),新潟,22,中2週,Y,,3,アドマイヤマーズ,ロードカナロア,,
2,2,メイワメジェール,牝3,大久保,栗東・茶木,先行,20.3,7,14,3歳未勝利,35.3,466(-2),阪神,71,中9週,Y,,3,コントレイル,Offlee Wild,,
3,2,アーガイルショア,牝3,斎藤,栗東・安田,差し,3.9,2,5,3歳未勝利,37.4,512(0),京都,15,中1週,Y,,3,ナダル,キングカメハメハ,,B
5,3,ジュエルサンライズ,牝3,古川奈,栗東・東田,差し,36.6,8,5,3歳未勝利,38.3,478(+4),新潟,22,中2週,Y,,3,ロジャーバローズ,アドマイヤコジーン,,
6,4,キタノオンザバス,牝3,上里,美浦・蛯名利,差し,674.3,14,12,3歳未勝利,40.2,452(+4),東京,106,中14週,Y,,1,シュヴァルグラン,シングスピール,,
7,4,ヘヴンズドライブ,牝3,ゴンサ,美浦・和田勇,逃げ,19.6,6,3,3歳未勝利,38.1,410(-2),新潟,21,中2週,Y,,3,ダノンスマッシュ,ジャングルポケット,,
8,5,ミヤカグラ,牝3,石田,美浦・田村,差し,298.0,11,7,ツインホー,40.2,418(+2),浦和,87,中11週,,,1,イスラボニータ,シングスピール,,
9,5,オダイ,牝3,野中,美浦・秋本,先行,298.2,12,8,3歳未勝利,42.8,428(+12),中山,85,中11週,Y,,3,フォーウィールドライブ,ネオユニヴァース,,
10,6,プラチナムディスク,牝3,舟山,美浦・小笠,,13.6,5,3,3歳未勝利,40.2,426(-6),新潟,15,中1週,Y,,3,ゴールドドリーム,アグネスデジタル,,
11,6,キャスケード,牝3,長岡,栗東・高橋亮,差し,47.1,9,5,3歳未勝利,36.2,450(-6),京都,22,中2週,Y,,3,ミスターメロディ,ディープインパクト,,
12,7,ナムラカメコ,牝3,森田,栗東・飯田,,201.1,10,,,,442(0),,,,,,,マクフィ,マンハッタンカフェ,,
13,7,メリオルヴィア,牝3,西塚,栗東・辻野,先行,5.0,3,3,3歳未勝利,37.4,444(+4),京都,21,中2週,Y,,3,ロードカナロア,Starspangledbanner,,
14,8,ブールドネージュ,牝3,遠藤,美浦・大和田,差し,621.8,13,14,2歳未勝利,41.3,446(-8),東京,190,中26週,Y,Y,3,ヴァンゴッホ,ブラックタイド,,
15,8,キタノプレミアム,牝3,中井,栗東・坂口,先行,7.2,4,2,3歳未勝利,39.3,452(+2),新潟,15,中1週,Y,,2,ダノンプレミアム,キンシャサノキセキ,,
