券種,組み合わせ,配当,人気
単勝,4,1320,6
複勝,4,260,6
複勝,7,110,1
複勝,2,180,2
枠連,4-5,720,3
馬連,4-7,960,5
ワイド,4-7,390,3
ワイド,2-4,1430,20
ワイド,2-7,370,2
馬単,4-7,3260,11
3連複,2-4-7,2720,12
3連単,4-7-2,24580,83
