コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,8)(14,16)(4,2)-(12,13)(1,3,5)-11,10,15,9=7"
4コーナー,"6,8(4,14)(2,16)-(12,5)(1,3,13)(10,11)15,9=7"
