馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リカンカブール,牡4,戸崎圭,栗東・田中克,差し,4.4,2,2,,35.0,494(-2),阪神,80,中10週,Y,,3,シルバーステート,Zoffany,
2,2,ネオストーリー B,牡6,大野,美浦・林,差し,311.7,11,,,0.0,462(0),東京,111,中15週,Y,,3,ハービンジャー,ディープインパクト,
3,3,ストップザタイム,牡4,古川吉,栗東・昆,先行,7.3,4,2,,36.2,516(+4),小倉,20,中2週,Y,,3,ダイワメジャー,Raven's Pass,
4,4,カイザー,牡4,西村淳,栗東・森田,,14.4,6,1,,35.1,484(-2),小倉,35,中4週,Y,,3,シルバーステート,ダンスインザダーク,
5,5,グランドライン,牡4,三浦,美浦・高木,差し,8.2,5,5,,35.3,544(+2),中山,21,中2週,Y,,3,ドゥラメンテ,Dylan Thomas,
6,6,アイアゲート,牝5,石川,美浦・田中博,差し,39.5,8,7,4歳以上2勝クラス,35.7,512(+6),中山,70,中9週,Y,,3,ダイワメジャー,キングカメハメハ,
7,6,ジュンブロッサム,牡4,ルメー,栗東・友道,差し,2.3,1,2,,33.1,476(-4),阪神,35,中4週,Y,,3,ワールドエース,クロフネ,
8,7,リリーブライト,牡5,内田博,美浦・西田,差し,149.7,9,8,4歳以上2勝クラス,35.6,476(-4),中山,63,中8週,Y,,3,ハーツクライ,American Post,
9,7,レイトカンセイオー,牡4,横山和,美浦・和田勇,先行,5.2,3,1,4歳以上1勝クラス,34.6,478(-2),中山,68,中9週,Y,,3,ハービンジャー,ディープインパクト,
10,8,スカイテラス B,牡6,津村,美浦・和田郎,差し,187.4,10,10,,39.4,504(+6),小倉,28,中3週,Y,,3,キズナ,ソングオブウインド,
11,8,キントリヒ,牡4,田辺,美浦・矢野,差し,26.0,7,9,,35.3,470(-2),中京,49,中6週,Y,,3,ゴールドシップ,ボストンハーバー,
