着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,コルレオニス,牡3,57.0,藤岡康,1:59.6,,1,2.4,35.5,栗東友道,446(0)
2,1,1,ワンダーフェロー,牡3,57.0,高倉,1:59.9,1.3/4,7,25.0,35.6,栗東杉山晴,470(0)
3,6,8,カリーニョ,牡3,57.0,西村淳,2:00.4,3,3,4.8,35.9,栗東杉山晴,458(-6)
4,3,3,キュクヌス,牝3,55.0,松山,2:00.6,1.1/2,10,47.6,35.7,栗東池江,444(0)
5,2,2,ロードオールライト,牡3,57.0,川田,2:00.7,1/2,2,4.5,35.9,栗東中内田,518(0)
6,8,11,タイキジパング,牡3,57.0,菊沢,2:01.5,5,9,34.0,36.4,美浦菊沢,478(-10)
7,8,12,トーマスフレア,牡3,57.0,浜中,2:01.8,2,11,100.7,37.1,栗東四位,500(+2)
8,7,9,コスモベラエステラ,牡3,57.0,横山武,2:01.9,1/2,5,12.1,36.8,栗東清水久,450(-2)
9,5,6,サトノジール,牝3,52.0,▲永島,2:02.1,1.1/4,6,24.4,36.8,美浦蛯名正,408(-4)
10,7,10,マーゴットメネス,牡3,57.0,本田重,2:02.3,1.1/4,12,686.3,36.6,美浦伊坂,470(-2)
11,6,7,ホウショウリナ,牝3,55.0,幸,2:02.3,アタマ,4,6.5,37.9,栗東河内,492(-6)
12,5,5,ダンツタロン,牡3,57.0,丸山,2:03.2,5,8,29.8,38.9,栗東本田,480(-8)
