券種,組み合わせ,配当,人気
単勝,15,2230,7
複勝,15,520,7
複勝,9,200,3
複勝,2,1390,12
枠連,5-8,1880,6
馬連,9-15,5760,17
ワイド,9-15,1800,18
ワイド,2-15,12900,71
ワイド,2-9,3850,35
馬単,15-9,14730,46
3連複,2-9-15,63390,137
3連単,15-9-2,352610,748
