コーナー,通過順
1コーナー,"5(15,11,12)8(4,10)(1,13)(9,14)(7,6)3,2"
2コーナー,"5(15,12)(8,11)4-(1,10)(9,13)(3,7,14)6,2"
3コーナー,"5,15,12,4(11,9,10)(1,13,14)8(3,6)7,2"
4コーナー,"(*5,15)-12(9,4)-10(11,1,13,14)(8,3,6)-(7,2)"
