着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ペカリーナ,牝3,52.0,▲小林美,1:29.3,,1,3.0,37.4,美浦竹内,462(+2)
2,5,7,ランウェイミューズ,牝3,55.0,丹内,1:30.1,5,3,7.7,36.5,美浦竹内,402(+6)
3,1,1,ヒルノボローニャ,セ3,57.0,古川吉,1:30.1,クビ,8,17.8,37.4,栗東昆,508(+8)
4,3,4,ヒメヒオウギ,牝3,51.0,★河原田,1:30.3,3/4,9,19.2,37.1,栗東中竹,402(+4)
5,2,2,フレンチブラッサム,牝3,55.0,横山典,1:30.3,クビ,10,38.8,37.9,美浦柄崎,460(+10)
6,5,8,サートゥルチェア,牝3,55.0,横山和,1:30.4,1/2,7,10.8,37.8,美浦嘉藤,466(+16)
7,4,6,エイシンキーンラン,牝3,55.0,横山琉,1:30.4,アタマ,5,9.0,38.4,美浦田中剛,476(0)
8,8,13,シンデレラカラー,牝3,55.0,原田和,1:31.3,5,14,267.7,38.3,美浦加藤和,454(-8)
9,7,12,サウンドファミリエ,牝3,55.0,吉田隼,1:31.4,3/4,2,5.2,39.0,美浦和田郎,412(-4)
10,8,14,ビロングトゥミー,牝3,55.0,斎藤,1:31.8,2.1/2,6,9.2,39.2,栗東前川,452(+16)
11,6,9,ハイバーニアン,牡3,56.0,☆長浜,1:32.0,3/4,12,108.4,38.3,美浦高橋文,468(+4)
12,3,3,イトシサ,牡3,57.0,北村友,1:32.8,5,4,8.3,40.3,美浦田中博,514(+8)
13,6,10,ジャーナーリア,牡3,57.0,池添,1:33.8,6,11,46.1,40.6,栗東本田,526(-2)
14,4,5,グリニッジローズ,牝3,55.0,落合玄,1:36.6,大,13,186.2,43.5,美浦田中剛,460(+4)
