馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アーリドラータ,牡3,渡辺竜,栗東・小栗,差し,109.4,13,12,3歳未勝利,40.1,472(0),京都,69,中9週,Y,,2,エポカドーロ,パイロ,,B
2,1,コパノディラン,牡3,荻野琢,栗東・梅田,差し,54.8,10,5,3歳未勝利,38.9,500(+6),福島,21,中2週,Y,,3,コパノリッキー,エンパイアメーカー,,
3,2,シーク,セ3,シュタ,栗東・角田,先行,88.3,11,17,2歳未勝利,39.1,512(+2),京都,132,中18週,Y,,3,キズナ,ボストンハーバー,,B
4,2,アインホルン,牡3,森田,栗東・寺島,先行,274.1,16,12,3歳未勝利,42.3,446(+2),小倉,69,中9週,Y,,2,リオンディーズ,ウォーエンブレム,,
5,3,ソリスクラヴィス,牡3,レーン,栗東・西園正,差し,3.0,2,4,3歳未勝利,38.0,504(-2),阪神,27,中3週,Y,,2,ヘニーヒューズ,ワイルドラッシュ,,
6,3,タイセイアビリティ,牡3,岩田望,栗東・小林,,25.0,6,5,3歳未勝利,39.6,480(-4),阪神,13,中1週,Y,,3,フォーウィールドライブ,Galileo,,B
7,4,ゾーンサイレンス,牡3,川須,栗東・小椋,差し,42.8,8,12,2歳新馬,35.3,466(+2),京都,139,中19週,Y,,1,サートゥルナーリア,クロフネ,,B
8,4,タガノテツ,牡3,田中健,栗東・荒川,差し,34.7,7,4,3歳未勝利,39.1,458(0),阪神,13,中1週,Y,,3,デクラレーションオブウォー,ゴールドアリュール,,
9,5,モズケイスター,牡3,高杉,栗東・高柳大,差し,5.5,3,3,3歳未勝利,37.8,464(+2),阪神,27,中3週,Y,,3,モズアスコット,Uncle Mo,,
10,5,オプティクス,牡3,和田竜,栗東・渡辺,逃げ,46.2,9,6,3歳未勝利,39.8,482(+14),阪神,55,中7週,Y,,2,サトノアラジン,First Samurai,,
11,6,サルタール,セ3,吉村,栗東・小崎,先行,101.4,12,13,3歳未勝利,39.5,520(-6),中京,110,中15週,Y,,3,マジェスティックウォリアー,Distorted Humor,,
12,6,レーヴセクレタ,牡3,藤岡佑,栗東・千田,,139.5,14,,,,524(0),,,,,,,ルヴァンスレーヴ,スズカマンボ,,
13,7,ボーヌロマネ,牡3,鮫島駿,栗東・橋口,差し,23.4,5,5,3歳未勝利,38.7,448(+6),京都,82,中11週,Y,,3,マクフィ,ワイルドラッシュ,,
14,7,ディアウス,牡3,北村友,栗東・吉岡,差し,2.1,1,2,3歳未勝利,37.4,450(+2),阪神,21,中2週,Y,,2,シニスターミニスター,Seattle Fitz,,
15,8,サンダーエフェクト,牡3,菱田,栗東・小崎,,238.0,15,,,,448(0),,,,,,,サンダースノー,ステイゴールド,,
16,8,トリプレーテ,牡3,坂井,栗東・武英,差し,13.9,4,3,3歳未勝利,38.4,482(-4),阪神,13,中1週,Y,,3,Saxon Warrior,Casamento,,
