着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ゲッティヴィラ,牡3,55.0,△吉村,1:12.2,,7,9.8,36.8,栗東小栗,448(+6)
2,2,3,アンピュルシオン,牝3,55.0,横山典,1:13.4,7,8,13.6,38.2,栗東庄野,450(-2)
3,6,12,キュードス,牡3,57.0,田中健,1:13.5,1,13,54.5,36.8,栗東荒川,482(-8)
4,6,11,メイショウゴールド,牡3,57.0,団野,1:13.6,1/2,6,9.6,37.2,栗東荒川,438(+4)
5,5,10,ヴィヴァシャス,牝3,55.0,岩田康,1:13.9,2,2,6.9,37.7,栗東笹田,416(-4)
6,4,7,タイムイズマネー,牡3,57.0,西村淳,1:14.3,2,5,8.8,38.7,栗東西村,456(-4)
7,3,6,ペプチドクレマチス,牝3,55.0,松山,1:14.6,1.3/4,9,15.0,38.6,栗東畑端,446(-4)
8,7,13,セガンティーニ,牝3,55.0,Mデム,1:14.7,3/4,11,19.1,37.9,栗東坂口,468(0)
9,8,16,エコセーズ,牝3,55.0,鮫島良,1:14.8,1/2,15,141.3,38.1,栗東河嶋,402(-2)
10,4,8,ハルサメ,牝3,54.0,☆高杉,1:14.8,クビ,10,16.6,38.3,栗東西園翔,418(+2)
11,2,4,ブライティアブーケ,牝3,55.0,荻野琢,1:14.9,1/2,1,5.1,39.5,栗東小林,428(-10)
12,1,1,マサウッドテール,牡3,57.0,小崎,1:15.2,1.3/4,12,30.8,39.7,栗東河嶋,468(0)
13,8,15,ミクニキャッチー,牝3,55.0,古川吉,1:15.3,3/4,3,7.1,38.8,栗東昆,484(0)
14,5,9,ナムラエミー,牝3,55.0,幸,1:15.6,1.3/4,14,118.9,39.3,栗東羽月,446(-6)
15,1,2,スマイルプラス,牝3,55.0,中井,1:15.6,クビ,16,400.4,38.3,栗東坂口,428(-2)
16,7,14,キャットデイ,牝3,53.0,◇永島,1:16.3,4,4,7.5,39.4,栗東吉村,426(+2)
