券種,組み合わせ,配当,人気
単勝,1,310,2
複勝,1,110,1
複勝,9,110,2
複勝,5,230,5
枠連,1-6,230,1
馬連,1-9,280,1
ワイド,1-9,160,1
ワイド,1-5,480,6
ワイド,5-9,410,4
馬単,1-9,670,2
3連複,1-5-9,750,2
3連単,1-9-5,2970,6
