コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,13(7,18)(10,12)(2,8)(9,11)(3,14,17)(4,6)(1,15)=16"
4コーナー,"5(13,18)(7,10,12,11)(2,8)(3,14,9)17(4,6)1,15=16"
