馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フミエ,牝2,木幡初,美浦・西田,差し,139.3,12,12,2歳新馬,37.8,446(0),福島,28,中3週,Y,,1,デクラレーションオブウォー,ゼンノロブロイ,
2,2,ニシノリンダ,牝2,,美浦・青木,先行,3.2,2,3,2歳未勝利,35.9,428(-4),福島,42,中5週,Y,,2,マクフィ,リーチザクラウン,
3,2,カンタベリーバイク,牡2,木幡巧,美浦・的場,追込,169.0,13,9,2歳新馬,36.1,448(+8),函館,49,中6週,Y,,1,ベルシャザール,タニノギムレット,
4,3,バム,牡2,岩部,美浦・奥平,差し,17.3,7,4,2歳未勝利,37.7,438(+4),福島,28,中3週,Y,,2,ロジャーバローズ,アグネスデジタル,
5,3,スリーピース,牡2,三浦,美浦・武井,先行,2.5,1,3,2歳未勝利,35.9,452(-6),函館,34,中4週,Y,,2,ミッキーアイル,スニッツェル,
6,4,アウダース,牡2,石橋脩,美浦・加藤士,,22.9,8,12,2歳新馬,39.8,474(-6),小倉,49,中6週,Y,,1,ディスクリートキャット,アドマイヤムーン,
7,4,サクラジマ,牡2,大江比,美浦・高橋文,追込,173.4,14,8,2歳新馬,39.8,426(-14),小倉,34,中4週,Y,,1,ケイムホーム,ジャイアントレッカー,
8,5,ブラックトルネード,牡2,江田照,美浦・佐藤吉,先行,13.2,5,7,2歳新馬,40.0,438(-4),東京,63,中8週,Y,,1,フォーウィールドライブ,キンシャサノキセキ,
9,5,ダブルメッセージ,牡2,石神道,美浦・和田郎,追込,70.4,10,8,2歳新馬,37.9,468(-8),福島,49,中6週,Y,,1,モーニン,ディープスカイ,
10,6,トリリオンボーイ,牡2,松岡,美浦・武井,先行,5.8,3,3,2歳未勝利,37.7,454(+4),新潟,20,中2週,Y,,3,マクフィ,ルーラーシップ,
11,6,タイセイフランク,牡2,岩田康,美浦・栗田,差し,12.9,4,9,2歳新馬,34.4,476(+6),函館,70,中9週,Y,,1,モズアスコット,シンボリクリスエス,
12,7,セカンドトゥノン,牝2,柴田大,美浦・伊藤大,追込,251.3,15,10,2歳新馬,36.5,414(-12),福島,27,中3週,Y,,1,ドレフォン,タニノギムレット,
13,7,ケイツーギルダー,牡2,柴田善,美浦・千葉,差し,15.7,6,11,2歳新馬,37.5,496(0),東京,62,中8週,Y,,1,アジアエクスプレス,ゼンノロブロイ,
14,8,アズーラ,牝2,石田,美浦・佐藤吉,差し,115.0,11,7,2歳新馬,36.0,416(0),福島,27,中3週,Y,,1,ストロングリターン,キングズベスト,
15,8,ノアプレスリー,牡2,武藤,美浦・武藤,差し,52.8,9,6,2歳新馬,39.5,478(-2),福島,34,中4週,Y,,1,ミスターメロディ,ダンスインザダーク,
