コーナー,通過順
1コーナー,"11,12(3,15)6(2,8)(5,4,14)(10,13)7,9-1"
2コーナー,"11,12(3,6,15)(2,8)4(5,14)(10,13)(9,7)-1"
3コーナー,"(*11,12)(3,6,15)(2,8)(4,14)5(10,13,7)-9-1"
4コーナー,"11,12(3,6,15)(2,8,14)(5,4)(10,13)7,9-1"
