馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナブッコ,牡2,柴田裕,栗東・中竹,,157.3,16,,,,500(0),,,,,,,モーリス,Perfect Soul,,
2,1,スギノダイナミック,牡2,藤懸,栗東・高橋忠,,32.6,8,,,,516(0),,,,,,,サトノアラジン,オルフェーヴル,,
3,2,ケイトバローズ,牝2,松若,栗東・渡辺,,34.0,9,,,,468(0),,,,,,,ロジャーバローズ,ブライアンズタイム,,
4,2,アーネストアイズ,牝2,角田和,栗東・松永幹,,12.8,5,,,,474(0),,,,,,,ルヴァンスレーヴ,キングカメハメハ,,
5,3,アクロフェイズ,牡2,吉村,栗東・奥村豊,,4.8,3,,,,476(0),,,,,,,ロードカナロア,ディープインパクト,,
6,3,ミトノテイオー,牡2,高倉,栗東・前川,,120.9,14,,,,510(0),,,,,,,デクラレーションオブウォー,ケイムホーム,,
7,4,アルムランプシー,牝2,秋山稔,栗東・北出,,18.4,7,,,,494(0),,,,,,,サトノアラジン,ワイルドラッシュ,,
8,4,ジャスティンダラス,牡2,松山,栗東・杉山晴,,3.4,2,,,,522(0),,,,,,,Gun Runner,Tapit,,
9,5,タガノアイゼン,牡2,菱田,栗東・岡田,,15.0,6,,,,460(0),,,,,,,ビーチパトロール,エンパイアメーカー,,
10,5,パイロマンサー,牡2,横山武,栗東・吉村,,3.4,1,,,,504(0),,,,,,,パイロ,ハードスパン,,
11,6,リアルフォルツァ,牡2,田口,栗東・大橋,,39.7,12,,,,506(0),,,,,,,インディチャンプ,ヴィクトワールピサ,,
12,6,コンテナヒーロー,牡2,団野,栗東・茶木,,73.9,13,,,,486(0),,,,,,,クリソベリル,マジェスティックウォリアー,,
13,7,レヴロード,牡2,内田博,栗東・畑端,,142.4,15,,,,482(0),,,,,,,キセキ,アジアエクスプレス,,
14,7,レッドフロイデ,牡2,高杉,栗東・大久保,,36.5,11,,,,442(0),,,,,,,モーリス,Tapit,,
15,8,カイラーサ,牡2,鮫島駿,栗東・河嶋,,35.3,10,,,,514(0),,,,,,,トランセンド,Pioneerof the Nile,,
16,8,サンライズケヴィン,牡2,池添,栗東・平田,,11.6,4,,,,492(0),,,,,,,シニスターミニスター,アフリート,,
