着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,エオアリイ,牡3,54.0,▲舟山,2:02.8,,2,6.7,37.4,美浦田中博,464(+4)
2,1,1,アロマフェリス,牝3,55.0,横山武,2:02.9,クビ,1,1.9,36.8,栗東辻野,392(+2)
3,5,10,オフザチェイン,牝3,55.0,横山和,2:03.1,1.1/2,9,20.3,38.0,栗東友道,460(+6)
4,2,3,テンミラージュ,牝3,55.0,黛,2:03.5,2,8,18.7,37.8,美浦深山,454(+8)
5,4,8,クランドゥイユ,牝3,53.0,△鷲頭,2:03.5,アタマ,7,17.9,38.2,栗東前川,478(-8)
6,2,4,コンスピラシー,牝3,55.0,原田和,2:03.7,1,10,24.6,37.9,美浦本間,464(+6)
7,7,14,ノボリユーミン,牝3,52.0,▲柴田裕,2:03.8,3/4,12,50.7,37.8,栗東石橋,486(+14)
8,6,11,ウインヘリオドール,牡3,57.0,池添,2:04.2,2.1/2,5,13.7,38.6,栗東梅田,502(+2)
9,3,5,デルマラメール,牝3,55.0,桑村真,2:04.7,3,16,398.1,38.1,美浦勢司,448(-2)
10,8,15,コスモマガラニカ,牡3,57.0,丹内,2:04.9,1.1/2,6,17.5,39.7,美浦加藤士,442(+4)
11,5,9,アンガアヴィス,セ3,57.0,松岡,2:05.3,2,13,127.6,39.8,美浦新開,448(+8)
12,8,16,ジーティーララバイ,牝3,55.0,斎藤,2:05.3,クビ,11,49.8,38.9,栗東矢作,508(+6)
13,4,7,クレプスクルム,牡3,57.0,武豊,2:06.8,9,3,8.7,40.6,美浦上原博,452(-6)
14,3,6,コスモクイーンビー,牝3,52.0,▲森田,2:07.3,3,15,283.6,41.4,美浦岩戸,480(+2)
15,7,13,タイキクロニクル,牡3,54.0,▲和田陽,2:07.5,1.1/4,14,192.4,41.3,栗東高野,486(+10)
16,6,12,マンゲタック,牝3,52.0,▲小林美,2:08.7,7,4,11.5,43.5,美浦古賀,468(+2)
