馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミスジェイド,牝3,秋山稔,栗東・杉山佳,差し,38.5,10,5,3歳未勝利,36.9,450(-8),中京,22,中2週,Y,,3,Blame,Harlan's Holiday,,B
2,1,アルムアポジェ,牝3,永島,栗東・北出,先行,14.0,6,4,3歳未勝利,38.5,476(-2),中京,15,中1週,Y,,3,アメリカンペイトリオット,キングカメハメハ,,
3,2,メイショウピュルテ,牝3,西塚,栗東・笹田,,80.6,13,13,3歳未勝利,37.3,436(+10),小倉,70,中9週,Y,,3,ミスチヴィアスアレックス,エスケンデレヤ,,
4,2,ユウトザイシン,牡3,藤懸,栗東・千田,差し,8.9,5,2,3歳未勝利,36.5,504(-6),中京,14,中1週,Y,,3,リアルインパクト,ホワイトマズル,,
5,3,マイベスティー,牡3,長岡,栗東・高橋亮,先行,64.4,12,5,3歳未勝利,37.0,482(0),中京,29,中3週,Y,,3,イスラボニータ,エイシンフラッシュ,,B
6,3,パスリヤージュ,牝3,,栗東・荒川,追込,246.3,15,12,3歳未勝利,40.1,482(-2),小倉,70,中9週,Y,,1,ナダル,ダイワメジャー,,
7,4,リアライズステラ,牡3,酒井,栗東・須貝,差し,269.3,16,14,3歳未勝利,41.0,476(0),小倉,70,中9週,Y,,2,スワーヴリチャード,Dansili,,B
8,4,ナムラロダン,牡3,田山,栗東・長谷川,先行,3.6,1,2,3歳未勝利,36.8,482(+8),中京,22,中2週,Y,,3,ミッキーアイル,Storm Cat,,B
9,5,エバイダンス,牝3,岩田望,栗東・鈴木孝,先行,14.3,7,5,3歳未勝利,38.2,462(+2),中京,14,中1週,Y,,3,ダイワメジャー,War Front,,
10,5,ラッキーヴォーグ,牡3,菱田,栗東・牧田,先行,19.7,8,3,3歳未勝利,38.2,460(0),中京,7,連闘,Y,,3,タリスマニック,タニノギムレット,,
11,6,サカトクフェイス,牡3,松若,栗東・今野,先行,102.0,14,5,3歳未勝利,38.3,444(+2),中京,7,連闘,Y,,3,ダノンスマッシュ,ブラックタイド,,B
12,6,アンガーザガール,牝3,松山,栗東・東田,差し,6.8,3,2,3歳未勝利,33.0,456(0),中京,15,中1週,Y,,3,リオンディーズ,サクラバクシンオー,,
13,7,ガルディエンヌ,牝3,西村淳,栗東・高橋亮,先行,23.1,9,3,3歳未勝利,37.6,478(+4),中京,29,中3週,Y,,3,ドレフォン,ディープインパクト,,B
14,7,ペプチドアロン,牡3,吉村,栗東・小椋,差し,3.8,2,3,3歳未勝利,37.2,412(+2),中京,21,中2週,Y,,3,ルヴァンスレーヴ,コロナドズクエスト,,
15,8,ペコリズム,牝3,,栗東・森田,差し,58.9,11,4,3歳未勝利,36.7,504(+8),中京,22,中2週,Y,,3,タワーオブロンドン,Sea The Stars,,
16,8,マカロンブルー,牝3,今村,栗東・佐藤悠,,7.4,4,3,3歳未勝利,38.8,446(+2),中京,15,中1週,Y,,3,シニスターミニスター,ゴールドアリュール,,B
