コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(11,13)8(6,7,15)(2,5,12)(10,4,14)(3,9)-1"
4コーナー,"(*16,13)(11,8)(7,15)(6,5,12)2,14(10,4)(3,9)-1"
