馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オドラニャソンソン,牡3,永島,栗東・音無,差し,138.5,13,14,2歳未勝利,43.1,460(-2),京都,22,中2週,Y,,3,ディープブリランテ,フジキセキ,,
2,1,サンライズロジャー,牡3,松山,栗東・新谷,差し,22.2,5,6,2歳未勝利,35.7,516(+8),中京,105,中14週,Y,,2,ロジャーバローズ,アグネスタキオン,,
3,2,アルムウーリエ,牡3,藤懸,栗東・平田,差し,351.8,16,15,2歳未勝利,40.4,490(-12),京都,22,中2週,Y,,2,ノーブルミッション,ワイルドラッシュ,,
4,2,レッドボブ,牡3,北村友,栗東・田中克,先行,10.7,3,4,2歳未勝利,38.9,528(+4),京都,22,中2週,Y,,2,レッドファルクス,シンボリクリスエス,,
5,3,ヴォルオヴァン,牡3,松本,栗東・新谷,追込,321.2,15,8,2歳新馬,40.2,456(-8),京都,21,中2週,Y,,1,ルヴァンスレーヴ,ロージズインメイ,,
6,3,カンプウ,牡3,城戸,栗東・奥村豊,差し,105.1,10,8,2歳新馬,35.7,504(+8),京都,225,中31週,Y,Y,1,イスラボニータ,Fastnet Rock,,
7,4,ハギノヴェルドン,牡3,西村淳,栗東・高野,追込,94.5,9,8,2歳新馬,39.0,454(+4),京都,22,中2週,Y,,1,ブリックスアンドモルタル,タートルボウル,,
8,4,スーパーチャンド,牝3,小崎,栗東・西村,先行,122.8,12,12,2歳未勝利,35.4,444(-2),京都,15,中1週,Y,,3,シュヴァルグラン,ダイワメジャー,,
9,5,ロックウイズユー,牡3,坂井,栗東・西園正,差し,7.0,2,4,2歳未勝利,38.5,452(-2),京都,15,中1週,Y,,3,ダノンレジェンド,マイネルラヴ,,
10,5,テイエムバゴオウ,牡3,田中健,栗東・木原,差し,50.7,8,7,2歳未勝利,37.6,458(0),京都,22,中2週,Y,,3,バゴ,ネオユニヴァース,,
11,6,メイショウゲキハ,牡3,菱田,栗東・藤原,先行,46.3,7,7,2歳新馬,40.6,526(0),京都,36,中4週,Y,,1,トランセンド,アドマイヤマックス,,
12,6,コンセントレイト,牡3,鮫島駿,栗東・渡辺,差し,33.0,6,12,2歳未勝利,35.9,452(+2),中京,28,中3週,Y,,3,ジャスタウェイ,クロフネ,,
13,7,ダンタリオン,牡3,藤岡佑,栗東・上村,先行,16.3,4,13,2歳未勝利,34.9,480(+4),京都,15,中1週,Y,,3,リオンディーズ,ネオユニヴァース,,
14,7,タマモマサユメ,牝3,田口,栗東・大橋,差し,117.5,11,12,2歳新馬,40.3,474(-2),京都,22,中2週,Y,,1,ルヴァンスレーヴ,フレンチデピュティ,,
15,8,アンファング,牡3,中井,栗東・森田,差し,224.2,14,13,2歳新馬,36.9,510(+2),福島,64,中8週,Y,,1,ロジャーバローズ,Sea The Stars,,
16,8,メイショウズイウン,牡3,武豊,栗東・本田,,1.2,1,2,2歳未勝利,39.0,496(+4),京都,22,中2週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
