馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒャクレツケン,牡3,河原田,美浦・青木,差し,179.3,13,15,3歳未勝利,42.0,456(-12),中山,69,中9週,Y,,3,タリスマニック,ブラックタイド,,
3,2,ティスマイル,牝3,,美浦・伊藤圭,差し,423.1,15,9,3歳未勝利,35.0,428(+4),福島,63,中8週,Y,,2,ウインブライト,スターリングローズ,,
4,2,スタンダールロマン,牝3,松岡,美浦・堀内,先行,62.5,10,13,3歳未勝利,37.0,426(-4),中山,91,中12週,Y,,2,キタサンブラック,ロックオブジブラルタル,,
5,3,ジャーナーリア,牡3,古川吉,栗東・本田,,3.8,2,3,3歳未勝利,38.4,528(+2),新潟,21,中2週,Y,,3,サートゥルナーリア,ダイワメジャー,,
6,3,コスモファーブロス,牝3,横山武,栗東・吉田,差し,4.0,3,4,3歳未勝利,33.5,422(+6),京都,21,中2週,Y,,3,シスキン,ハーツクライ,,
7,4,アルサック,牝3,丹内,栗東・柴田,先行,7.4,4,5,3歳未勝利,37.0,490(+4),小倉,104,中14週,Y,,3,シルバーステート,キングカメハメハ,,
8,4,シーシェル,牝3,柴田裕,美浦・武藤,先行,122.8,11,7,3歳未勝利,38.9,412(+12),中山,91,中12週,Y,,2,アドマイヤマーズ,クロフネ,,
9,5,ニシノマーレ,牝3,小林美,美浦・伊藤大,,3.2,1,4,3歳未勝利,35.9,400(+4),新潟,21,中2週,Y,,3,ダノンプレミアム,キングカメハメハ,,
10,5,ディーズメンフィス,牝3,舟山,美浦・村田,差し,27.0,7,8,3歳未勝利,38.4,478(+2),中山,55,中7週,Y,,3,Sottsass,Awtaad,,
11,6,ハナイロマヒナ,牝3,北村友,栗東・高橋亮,先行,43.0,9,13,3歳未勝利,35.3,394(+4),小倉,133,中18週,Y,,3,ロゴタイプ,トビーズコーナー,,
12,6,デルマハルナ,牝3,鷲頭,美浦・天間,,310.4,14,,,,460(0),,,,,,,ディーマジェスティ,サウスヴィグラス,,
13,7,ヨドノサファイア,牝3,荻野極,美浦・稲垣,差し,21.3,6,5,2歳未勝利,35.6,442(0),中山,167,中23週,Y,,3,ジャスタウェイ,バゴ,,
14,7,ソレイユルヴァン,牝3,小沢,栗東・辻野,先行,144.1,12,10,3歳新馬,35.8,418(+2),京都,123,中17週,Y,,1,シスキン,ディープインパクト,,
15,8,テンユウ,牡3,岩田康,美浦・奥村武,差し,8.1,5,7,3歳未勝利,35.3,482(+4),中山,63,中8週,Y,,3,サートゥルナーリア,ダイワメジャー,,
16,8,ティンクルバレット,牝3,池添,栗東・池添,差し,28.2,8,10,3歳未勝利,39.2,418(-6),阪神,77,中10週,Y,,3,ミッキーアイル,Vindication,,
