券種,組み合わせ,配当,人気
単勝,3,290,1
複勝,3,120,1
複勝,8,410,7
複勝,1,150,2
枠連,3-8,1630,8
馬連,3-8,4020,12
ワイド,3-8,880,11
ワイド,1-3,290,3
ワイド,1-8,1290,15
馬単,3-8,5850,18
3連複,1-3-8,3820,13
3連単,3-8-1,25060,87
