馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レジェンド,牡3,木幡育,栗東・新谷,,27.7,8,,,,518(0),,,,,,,サートゥルナーリア,シンボリクリスエス,,
2,1,ポッポノフェスタ,牡3,西村太,美浦・堀内,,29.9,9,,,,470(0),,,,,,,ナカヤマフェスタ,デュランダル,,
3,2,ピンキースウェア,牝3,三浦,美浦・鹿戸,,5.8,2,,,,476(0),,,,,,,キズナ,Indian Charlie,,
4,2,ノブノリオウ,牡3,吉田豊,美浦・久保田,,26.6,7,,,,438(0),,,,,,,サトノダイヤモンド,ロードカナロア,,
5,3,クラウドプリーザー,牝3,横山和,美浦・菊沢,,7.0,4,,,,482(0),,,,,,,エピファネイア,Galileo,,
6,3,リュトン,牡3,,美浦・蛯名正,,103.1,12,,,,468(0),,,,,,,アルアイン,Storm Cat,,
7,4,リワードパシオン,牡3,木幡巧,美浦・勢司,,211.0,16,,,,452(0),,,,,,,ナカヤマフェスタ,マンハッタンカフェ,,
8,4,インサイト,牡3,木幡初,美浦・粕谷,,280.7,17,,,,490(0),,,,,,,ミッキーグローリー,ルーラーシップ,,
9,5,ウインマグノリア,牡3,長浜,美浦・千葉,,32.0,10,,,,442(0),,,,,,,サトノダイヤモンド,アイルハヴアナザー,,
10,5,ラーシャローム,牡3,石川,美浦・奥村武,,133.8,15,,,,484(0),,,,,,,トーセンラー,ハービンジャー,,
11,6,フルボーグ,牡3,柴田大,美浦・高木,,118.1,14,,,,502(0),,,,,,,キズナ,ホワイトマズル,,
12,6,ブルーマエストロ,牡3,ルメー,美浦・黒岩,,2.4,1,,,,468(0),,,,,,,サートゥルナーリア,エンパイアメーカー,,
13,7,コインアフレーズ,牝3,菅原明,美浦・中舘,,20.5,6,,,,434(0),,,,,,,エピファネイア,Pivotal,,
14,7,インパクトシー,牡3,横山琉,美浦・大竹,,7.6,5,,,,510(0),,,,,,,フィエールマン,ダノンシャンティ,,
15,7,ラブフォルテッシモ,牝3,土田,美浦・田村,,93.9,11,,,,424(0),,,,,,,レイデオロ,Sadler's Wells,,
16,8,アンダーザブリッジ,牡3,石橋脩,美浦・尾関,,109.7,13,,,,458(0),,,,,,,カリフォルニアクローム,ダイワメジャー,,
17,8,ハクサンハナビ,牝3,武藤,美浦・加藤士,,317.6,18,,,,442(0),,,,,,,シルポート,サマーバード,,
18,8,ミッキーラサルダン,牝3,キング,美浦・堀,,6.2,3,,,,452(0),,,,,,,サートゥルナーリア,Kingsalsa,,
