券種,組み合わせ,配当,人気
単勝,3,610,3
複勝,3,140,3
複勝,4,110,1
複勝,11,140,2
枠連,3-4,730,2
馬連,3-4,810,2
ワイド,3-4,260,2
ワイド,3-11,460,4
ワイド,4-11,250,1
馬単,3-4,2090,6
3連複,3-4-11,1070,1
3連単,3-4-11,7250,14
