券種,組み合わせ,配当,人気
単勝,12,660,4
複勝,12,230,4
複勝,8,390,6
複勝,1,140,1
枠連,4-6,3690,13
馬連,8-12,6760,21
ワイド,8-12,1800,21
ワイド,1-12,470,3
ワイド,1-8,990,9
馬単,12-8,10320,29
3連複,1-8-12,5550,15
3連単,12-8-1,47280,137
