着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,チェリヴェント,牡3,55.0,吉村,1:51.3,,1,2.1,35.6,栗東清水久,500(-4)
2,6,8,バートラガッツ,牡3,55.0,北村友,1:52.3,6,2,3.4,36.7,栗東池添,522(+6)
3,2,2,ココロヅヨサ,牡3,55.0,浜中,1:52.7,2.1/2,5,13.6,36.5,栗東田中克,454(0)
4,8,11,ウルフ,牡3,55.0,松本,1:52.7,ハナ,3,6.3,36.7,栗東渡辺,494(-8)
5,7,10,ガウラディスコ,牡3,55.0,鮫島駿,1:52.8,クビ,4,8.8,36.4,栗東高柳大,562(+4)
6,8,12,メイショウコナン,牡5,58.0,団野,1:53.3,3,6,16.7,37.2,栗東荒川,524(0)
7,7,9,ブレスドナイル,牝4,56.0,斎藤,1:53.7,2.1/2,10,152.8,37.4,栗東茶木,446(0)
8,1,1,ガーデンカメリア,牝5,53.0,▲川端,1:53.8,3/4,9,130.5,37.0,栗東佐藤悠,470(-4)
9,5,5,グロリアスグレイス,牡5,55.0,▲和田陽,1:53.9,クビ,11,170.3,38.4,栗東緒方,496(-14)
10,6,7,オーレアミスト,セ4,58.0,Mデム,1:53.9,クビ,7,24.5,37.5,栗東井上,492(-10)
11,4,4,アーサーバローズ,牡3,55.0,渡辺竜,1:55.9,大,8,65.8,39.4,栗東寺島,490(0)
12,5,6,フラワームーン,牝4,56.0,小沢,1:58.4,大,12,250.7,42.1,栗東小林,460(+2)
